169900,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
169950,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
170000,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170050,Tele Disable,0.000,0.000,FALSE,139.670,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
170100,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170150,Tele Disable,0.000,0.000,FALSE,139.670,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
170200,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170250,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170300,Tele Disable,0.000,0.000,FALSE,139.670,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
170350,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170400,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
170450,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170500,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
170550,Tele Disable,0.000,0.000,FALSE,139.670,0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170600,Tele Disable,0.000,0.000,FALSE,139.670,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170650,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170700,Tele Disable,0.000,0.000,FALSE,139.670,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170750,Tele Disable,0.000,0.000,FALSE,139.670,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170800,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170850,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170900,Tele Disable,0.000,0.000,FALSE,139.670,-0.005,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
170950,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171000,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171050,Tele Disable,0.000,0.000,FALSE,139.670,-0.004,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171100,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171150,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171200,Tele Disable,0.000,0.000,FALSE,139.670,-0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171250,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171300,Tele Disable,0.000,0.000,FALSE,139.670,0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171350,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171400,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171450,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
171500,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171550,Tele Disable,0.000,0.000,FALSE,139.670,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171600,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171650,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
171700,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171750,Tele Disable,0.000,0.000,FALSE,139.670,0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171800,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
171850,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171900,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
171950,Tele Disable,0.000,0.000,FALSE,139.670,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172000,Tele Disable,0.000,0.000,FALSE,139.670,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172050,Tele Disable,0.000,0.000,FALSE,139.670,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
172100,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172150,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172200,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
172250,Tele Disable,0.000,0.000,FALSE,139.670,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172300,Tele Disable,0.000,0.000,FALSE,139.670,-0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172350,Tele Disable,0.000,0.000,FALSE,139.670,-0.004,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
172400,Tele Disable,0.000,0.000,FALSE,139.670,-0.004,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172450,Tele Disable,0.000,0.000,FALSE,139.660,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172500,Tele Disable,0.000,0.000,FALSE,139.660,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
172550,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172600,Tele Disable,0.000,0.000,FALSE,139.660,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172650,Tele Disable,0.000,0.000,FALSE,139.660,-0.004,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172700,Tele Disable,0.000,0.000,FALSE,139.660,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172750,Tele Disable,0.000,0.000,FALSE,139.660,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
172800,Tele Disable,0.000,0.000,FALSE,139.660,0.006,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172850,Tele Disable,0.000,0.000,FALSE,139.660,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172900,Tele Disable,0.000,0.000,FALSE,139.660,0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
172950,Tele Disable,0.000,0.000,FALSE,139.670,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173000,Tele Disable,0.000,0.000,FALSE,139.670,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173050,Tele Disable,0.000,0.000,FALSE,139.660,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173100,Tele Disable,0.000,0.000,FALSE,139.660,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
173150,Tele Disable,0.000,0.000,FALSE,139.660,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173200,Tele Disable,0.000,0.000,FALSE,139.660,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173250,Tele Disable,0.000,0.000,FALSE,139.660,0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
173300,Tele Disable,0.000,0.000,FALSE,139.660,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173350,Tele Disable,0.000,0.000,FALSE,139.660,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173400,Tele Disable,0.000,0.000,FALSE,139.660,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173450,Tele Disable,0.000,0.000,FALSE,139.660,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173500,Tele Disable,0.000,0.000,FALSE,139.660,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173550,Tele Disable,0.000,0.000,FALSE,139.660,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173600,Tele Disable,0.000,0.000,FALSE,139.650,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173650,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173700,Tele Disable,0.000,0.000,FALSE,139.650,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173750,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173800,Tele Disable,0.000,0.000,FALSE,139.650,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173850,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
173900,Tele Disable,0.000,0.000,FALSE,139.650,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
173950,Tele Disable,0.000,0.000,FALSE,139.650,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174000,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174050,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174100,Tele Disable,0.000,0.000,FALSE,139.650,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174150,Tele Disable,0.000,0.000,FALSE,139.650,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
174200,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174250,Tele Disable,0.000,0.000,FALSE,139.640,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
174300,Tele Disable,0.000,0.000,FALSE,139.640,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174350,Tele Disable,0.000,0.000,FALSE,139.640,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174400,Tele Disable,0.000,0.000,FALSE,139.640,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
174450,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174500,Tele Disable,0.000,0.000,FALSE,139.650,0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
174550,Tele Disable,0.000,0.000,FALSE,139.650,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174600,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
174650,Tele Disable,0.000,0.000,FALSE,139.650,-0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174700,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174750,Tele Disable,0.000,0.000,FALSE,139.650,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
174800,Tele Disable,0.000,0.000,FALSE,139.650,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
174850,Tele Disable,0.000,0.000,FALSE,139.640,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174900,Tele Disable,0.000,0.000,FALSE,139.640,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
174950,Tele Disable,0.000,0.000,FALSE,139.640,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175000,Tele Disable,0.000,0.000,FALSE,139.650,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
175050,Tele Disable,0.000,0.000,FALSE,139.650,0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175100,Tele Disable,0.000,0.000,FALSE,139.640,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175150,Tele Disable,0.000,0.000,FALSE,139.640,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
175200,Tele Disable,0.000,0.000,FALSE,139.640,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
175250,Tele Disable,0.000,0.000,FALSE,139.640,0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175300,Tele Disable,0.000,0.000,FALSE,139.640,-0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
175350,Tele Disable,0.000,0.000,FALSE,139.640,-0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175400,Tele Disable,0.000,0.000,FALSE,139.640,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175450,Tele Disable,0.000,0.000,FALSE,139.640,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175500,Tele Disable,0.000,0.000,FALSE,139.640,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.344,Open,Down,
175550,Tele Disable,0.000,0.000,FALSE,139.640,0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175600,Tele Disable,0.000,0.000,FALSE,139.640,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175650,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
175700,Tele Disable,0.000,0.000,FALSE,139.650,-0.008,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
175750,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175800,Tele Disable,0.000,0.000,FALSE,139.650,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175850,Tele Disable,0.000,0.000,FALSE,139.650,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175900,Tele Disable,0.000,0.000,FALSE,139.650,-0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
175950,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
176000,Tele Disable,0.000,0.000,FALSE,139.640,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176050,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
176100,Tele Disable,0.000,0.000,FALSE,139.650,0.004,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176150,Tele Disable,0.000,0.000,FALSE,139.650,-0.006,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176200,Tele Disable,0.000,0.000,FALSE,139.640,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176250,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176300,Tele Disable,0.000,0.000,FALSE,139.640,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176350,Tele Disable,0.000,0.000,FALSE,139.640,-0.004,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176400,Tele Disable,0.000,0.000,FALSE,139.640,-0.003,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176450,Tele Disable,0.000,0.000,FALSE,139.640,0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176500,Tele Disable,0.000,0.000,FALSE,139.640,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
176550,Tele Disable,0.000,0.000,FALSE,139.640,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176600,Tele Disable,0.000,0.000,FALSE,139.640,-0.001,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
176650,Tele Disable,0.000,0.000,FALSE,139.640,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
176700,Tele Disable,0.000,0.000,FALSE,139.650,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
176750,Tele Disable,0.000,0.000,FALSE,139.650,0.005,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176800,Tele Disable,0.000,0.000,FALSE,139.640,-0.002,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
176850,Tele Disable,0.000,0.000,FALSE,139.650,0.000,FALSE,21.610,8.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
